,original position,computed position,offset
2,0.6634524817315364 -0.5366487490968979 -0.26227883507799676,0.026681361851470728 -0.019726795910198103 -0.0052772261809877685,0.8594972901500718
3,-0.2084902539633906 -0.45641098200680963 0.33592846707799184,0.10087059923223009 0.20135986230595462 -0.1826685749446344,0.8929218964234591
4,-0.4910169430174349 0.010896038057126134 0.16977134270055028,0.8010752850943974 -0.03266341504612562 -0.32797664696635676,1.3853349100918164
5,-0.8857334440363309 0.2334611129211055 -0.8736252530872279,-0.31214917410436743 0.06534252748286486 -0.32585315102217094,0.8107509169183281
6,-0.38042962774888256 -0.7414311490770924 0.36047451811495757,-0.10244760564065056 -0.2022898223970008 0.0935677167593484,0.6627115627176227
7,-0.21362585871668416 -0.8916027007224865 0.053979490680234,-0.16528273719374 -0.9805098059664246 0.12133732344684324,0.12156729986494445
8,-0.10796964340476523 -0.02569335821376484 0.38832550734121507,0.9198371480984684 0.21047746872581086 -2.157084845567418,2.755227272812889
9,0.9709038142087745 0.7922106853777686 0.34358914846636757,0.0041018494453374296 0.0031705421855914347 0.0015550863241754905,1.2939388263378846
10,0.703925714602263 0.21614164742819253 0.9138433677637146,-1.6030565318265273 -0.7072062271143489 -2.442345090219117,4.175971665164532
11,-0.940503807179961 0.20171411396679817 -0.19733510938366128,-0.10387200423312361 0.03693900062174039 -0.04018438905637075,0.8670639887455474
12,0.6985964091289767 0.7378174691038282 0.6592305355260693,-0.23307532683699694 -0.22102480531514207 -0.2024456214257328,1.5905585592080604
13,-0.15421954949356653 -0.8302347778346146 0.7636643865165265,-0.2228840716431207 -0.8268012947165009 0.7310193629008304,0.0761071808387247
14,-0.6880253818828448 0.6687034537024505 0.927313378914217,0.2918430572841256 -0.3176147829899272 -0.31889205600117315,1.8670816286708336
15,0.01675230539278938 0.6362822294213015 0.674584536979689,-0.05900615566797439 -0.6010717263317027 -0.6836297387787572,1.8388937367651081
16,0.6311424576573013 -0.058425446123423486 0.9230408738766447,-0.23134616192376284 -0.032306212409704944 -0.24643893161049152,1.4533588162318594
17,-0.862056662796 -0.438122805921201 0.29802732759559625,-0.521098536017499 -0.2659236684270973 0.1883820478987417,0.3974003957343514
18,0.6937495478782771 0.7476057378068302 0.48081723829311396,0.06305435762427143 0.09519251155784397 0.06990337863942295,0.9961273216058479
0,0.604341779748796 0.6734092888127083 -0.8191558073280554,0.6136667899653807 0.6373793066348666 -0.8261135247414385,0.03786192365529642
